date	bin	turnover	price
20171116	17	21190.0	479522.81297134236
20171116	18	21256.5	478988.3837659544
20171116	19	23069.5	479375.10158412345
20171116	20	34227.5	478794.2131923797
20171116	21	32116.5	478720.4692709316
20171116	22	27674.5	478136.18670625106
20171116	23	27280.5	478369.6715310654
20171116	24	54887.5	478297.824874512
20171116	25	68409.0	477909.1865890267
20171116	26	189239.0	476939.56436795945
20171117	1	52361.0	473198.43676723464
20171117	2	37400.0	475480.45616535994
20171117	3	23868.5	475434.4619275077
20171117	4	27627.0	475864.2963752665
20171117	5	13586.5	475125.5162869917
20171117	6	19646.0	475265.0359996055
20171117	7	24775.5	475012.8153984243
20171117	8	27159.0	473465.49471433664
20171117	9	18293.0	472797.28550969926
20171117	10	22147.5	474836.0845549182
20171117	11	29122.0	475213.07451253483
20171117	12	22792.0	475110.2686500888
20171117	13	15181.5	475576.19197647553
20171117	14	10711.0	476086.7232286173
20171117	15	17479.5	475508.9682761187
20171117	16	13888.0	473951.43529837904
20171117	17	9484.0	474490.57692307694
20171117	18	9635.0	474043.2306669621
20171117	19	11987.0	474445.9711272653
20171117	20	14370.5	474336.48081242066
20171117	21	26719.0	473814.00714411197
20171117	22	15701.5	473998.13611491106
20171117	23	17466.0	474085.5861965039
20171117	24	28872.0	473856.9133452754
20171117	25	41404.0	473776.5818564661
20171117	26	169252.0	473954.1140199048
20171120	1	35718.5	473950.5106926269
20171120	2	14503.0	475176.01758073765
20171120	3	31440.5	472974.93409258674
20171120	4	29040.5	472061.7468952068
20171120	5	22657.5	474047.0730425644
20171120	6	14236.0	474701.8755226377
20171120	7	15006.0	474629.30112319486
20171120	8	22514.0	474535.9844810863
20171120	9	26861.0	474813.92658191686
20171120	10	19911.5	474992.07053469855
20171120	11	15994.0	474207.2700658697
20171120	12	19258.5	473894.72947761195
20171120	13	23510.0	473815.8713811649
20171120	14	10647.5	474729.1023353247
20171120	15	13293.0	474536.98222261143
20171120	16	16059.0	475246.73501431604
20171120	17	10393.0	474774.2538031966
20171120	18	26383.0	476357.66285430134
20171120	19	24487.5	477306.05921505624
20171120	20	19787.5	477639.7494949495
20171120	21	17409.0	478192.9846938776
20171120	22	27426.0	478417.3984632272
20171120	23	17901.5	477953.76928236085
20171120	24	24761.5	477594.5361505447
20171120	25	47910.5	476729.56453907216
20171120	26	86490.5	476779.5174746336
20171121	1	36534.0	478043.8301282051
20171121	2	36437.0	479461.7923186344
20171121	3	41556.5	479624.83335916913
20171121	4	22284.0	478171.74351585016
20171121	5	13206.5	478299.285803784
20171121	6	41420.0	481182.7558008791
20171121	7	17102.5	481497.41017265513
20171121	8	8969.5	481492.882382635
20171121	9	15867.5	482029.0764185479
20171121	10	25831.0	483000.7339634024
20171121	11	23851.5	482243.7697576396
20171121	12	15714.0	481545.1035781544
20171121	13	10586.5	482462.49354672176
20171121	14	9377.5	482801.96267696266
20171121	15	8602.0	482612.33158682636
20171121	16	15179.0	482598.67438190425
20171121	17	16988.5	483291.4069977667
20171121	18	55106.5	484406.9313213933
20171121	19	16258.0	484622.3991964414
20171121	20	9940.5	483354.85191756516
20171121	21	14671.0	482559.2677966102
20171121	22	72156.0	483940.2789342215
20171121	23	29424.0	485463.027479576
20171121	24	28926.0	485905.4909031306
20171121	25	74586.0	487718.80116365605
20171121	26	112105.5	486574.52186123084
20171122	1	37123.0	487306.8900017268
20171122	2	21447.0	488190.55614869454
20171122	3	21859.0	488984.903061765
20171122	4	16570.0	488113.6400322841
20171122	5	21302.5	488005.77401692385
20171122	6	16040.0	487874.2564602633
20171122	7	22011.5	487212.6777096648
20171122	8	20913.5	485757.4402250352
20171122	9	29622.5	486129.2714377821
20171122	10	12641.5	486795.31851483916
20171122	11	14750.0	485916.0424894457
20171122	12	14966.0	486031.94856577646
20171122	13	21801.5	486564.95591227675
20171122	14	9742.5	487083.14312886354
20171122	15	9236.0	487178.4319483189
20171122	16	13038.0	487162.37218813907
20171122	17	12520.5	487651.4945652174
20171122	18	6474.5	486964.8803724153
20171122	19	12518.5	486246.7803940413
20171122	20	13638.0	485998.60355725413
20171122	21	18930.5	487207.10947598686
20171122	22	16032.5	487381.1635131319
20171122	23	18360.5	486575.42723702366
20171122	24	26271.0	487341.8345705196
20171122	25	39361.0	487143.1790416723
20171122	26	127934.0	486920.8858106261
20171127	1	25202.0	487436.2831858407
20171127	2	21747.0	485277.3837332767
20171127	3	23745.0	484193.68686868687
20171127	4	21722.5	484800.1601397583
20171127	5	25148.0	484849.6526358807
20171127	6	12459.5	484787.65377204685
20171127	7	9360.0	484584.3630492054
20171127	8	31302.0	484565.71400316455
20171127	9	11320.5	484801.49438416143
20171127	10	14141.0	485331.091820516
20171127	11	18892.5	485402.48682629195
20171127	12	19244.5	484780.2691023375
20171127	13	11809.5	484169.5298740008
20171127	14	19210.5	485077.3951088176
20171127	15	16800.5	485234.1381912256
20171127	16	8907.0	484461.6895435777
20171127	17	10357.0	484154.94361659285
20171127	18	19542.0	484209.3803699586
20171127	19	22505.5	483631.54754183424
20171127	20	23363.5	484914.88340192044
20171127	21	14853.5	484339.07273354015
20171127	22	20276.0	483724.58784346376
20171127	23	15933.0	483684.8168309548
20171127	24	25910.5	483872.2117647059
20171127	25	39712.0	484058.0031695721
20171127	26	114166.5	484320.5432728647
20171128	1	17750.0	483580.50458715594
20171128	2	13870.5	483321.2862167141
20171128	3	19234.0	484871.82795698923
20171128	4	29831.5	487362.52269701
20171128	5	22477.0	487236.5538547957
20171128	6	33896.0	487388.4886921144
20171128	7	17053.5	488249.1869389879
20171128	8	15172.5	487729.26798217697
20171128	9	19209.5	487724.7140582018
20171128	10	14444.5	488053.899502748
20171128	11	10094.5	488345.8573388203
20171128	12	39316.5	489963.67920558783
20171128	13	21990.5	491525.5998214485
20171128	14	41295.0	490987.76588251867
20171128	15	18834.0	492188.5645063598
20171128	16	14750.5	491996.45435791643
20171128	17	21848.5	492024.95774647885
20171128	18	22269.0	491510.28428093647
20171128	19	14636.0	491154.3996871334
20171128	20	10114.5	491451.41707194364
20171128	21	20183.5	491973.8181818182
20171128	22	37777.5	491953.90410958906
20171128	23	29684.0	492346.41106719367
20171128	24	46871.5	493746.9139232301
20171128	25	50190.0	493547.08360337006
20171128	26	294653.5	492158.1522159914
20171129	1	82131.0	497322.9000682905
20171129	2	44633.0	501970.0605073307
20171129	3	53547.0	501263.66943866946
20171129	4	40168.0	501227.13293650793
20171129	5	63142.5	501935.2919506355
20171129	6	52898.0	501456.203120312
20171129	7	83414.0	504434.7999275756
20171129	8	76738.0	506475.37258989055
20171129	9	90756.0	509564.7855530474
20171129	10	147822.5	507266.1415414445
20171129	11	176987.0	501167.542880341
20171129	12	153304.0	498411.0285006196
20171129	13	88602.0	501152.32778198336
20171129	14	62070.5	502511.9684834278
20171129	15	53092.5	502833.4965166635
20171129	16	43684.5	501533.4326923077
20171129	17	47154.5	500242.5446591323
20171129	18	46974.0	498638.5701460867
20171129	19	67701.5	498153.9009717723
20171129	20	55199.0	497855.0661725781
20171129	21	83047.0	496901.0866091403
20171129	22	155309.0	493294.8590254367
20171129	23	190375.0	490481.4402495429
20171129	24	160740.5	488399.57189851743
20171129	25	175965.0	492158.76681201253
20171129	26	395182.0	492189.8571702087
20171130	1	117916.0	500957.4084834399
20171130	2	96965.0	500579.94516255386
20171130	3	103909.0	504517.3261445673
20171130	4	65815.5	505417.9406551941
20171130	5	68590.0	504269.708242159
20171130	6	62193.0	505374.3096819294
20171130	7	57572.5	507447.28000571876
20171130	8	54138.0	508266.76026336174
20171130	9	50295.5	508132.681893101
20171130	10	43482.0	509188.70504684193
20171130	11	60127.5	510062.8616751269
20171130	12	39432.5	510237.18437931314
20171130	13	47634.5	510019.8620621217
20171130	14	39883.0	510000.30544168473
20171130	15	41471.5	509026.87762350665
20171130	16	46762.5	507467.00883946393
20171130	17	58438.0	506300.35306675424
20171130	18	52042.0	505979.8551573566
20171130	19	43221.5	505965.74558649084
20171130	20	56497.5	506039.2404218395
20171130	21	56830.5	504730.05603287264
20171130	22	88414.5	503456.9018505198
20171130	23	91107.0	501984.282584885
20171130	24	60957.0	504145.5787440524
20171130	25	102227.0	504286.36455105245
20171130	26	388238.0	505037.4369537597
20171201	1	86442.5	499029.3017456359
20171201	2	77752.0	499085.590543157
20171201	3	58881.0	499019.9000713776
20171201	4	47064.5	501914.8723157284
20171201	5	46827.5	502450.0050797521
20171201	6	45668.5	500998.56163804047
20171201	7	103324.5	499181.6014929171
20171201	8	84062.0	493766.439875758
20171201	9	137023.0	491706.8282512379
20171201	10	92487.0	492358.8092639748
20171201	11	49671.0	495254.9257759784
20171201	12	43546.0	495755.4330065359
20171201	13	65714.5	495631.3789954338
20171201	14	62365.0	494973.0694980695
20171201	15	41991.0	493274.51616390963
20171201	16	42394.5	494531.172092189
20171201	17	40677.5	494616.2996406524
20171201	18	33413.5	492612.20271555823
20171201	19	44898.5	493218.2524852381
20171201	20	51770.5	493147.5808392843
20171201	21	47329.5	492357.2569558101
20171201	22	50738.0	490548.8283614354
20171201	23	58352.5	492011.7807122849
20171201	24	69577.5	491264.05632548564
20171201	25	121574.0	489636.0363544559
20171201	26	357835.0	490273.10642008873
20171204	1	106817.0	500684.8078641644
20171204	2	148197.0	503684.5875690796
20171204	3	184160.0	510508.2229359026
20171204	4	105098.5	512783.5574778671
20171204	5	130412.0	511158.7875864287
20171204	6	56038.5	509714.1207601636
20171204	7	80368.0	509532.384311027
20171204	8	73187.0	507369.324142065
20171204	9	70280.0	507082.5077081192
20171204	10	48630.5	506716.3310431967
20171204	11	40282.5	507434.70753291604
20171204	12	54042.0	505827.37936772045
20171204	13	47587.0	504684.23236514523
20171204	14	41261.0	505854.1293089046
20171204	15	57632.5	505937.2387551113
20171204	16	44404.5	505582.42314075714
20171204	17	46400.5	506230.10634107917
20171204	18	46669.0	505923.26329612604
20171204	19	67346.0	504422.1135330817
20171204	20	60729.5	503674.9168893814
20171204	21	65859.5	502280.9511737565
20171204	22	52374.0	504395.2614179013
20171204	23	61933.5	504052.45519829204
20171204	24	65950.0	503724.34259161475
20171204	25	136142.0	501487.0084063253
20171204	26	284867.0	499745.237090709
20171205	1	63920.0	494073.2328350646
20171205	2	72565.0	496131.9433516916
20171205	3	52993.0	496377.46853823814
20171205	4	26384.0	495835.7984771044
20171205	5	35957.0	496207.03901138844
20171205	6	24808.5	496840.2185624134
20171205	7	19273.0	498125.7923989785
20171205	8	29704.5	498340.35586309154
20171205	9	20182.0	498617.34539969836
20171205	10	61382.5	499243.1760588874
20171205	11	14462.0	498318.5383790409
20171205	12	26304.0	498062.83900750143
20171205	13	25177.5	497688.8642413487
20171205	14	21506.0	496897.1821399401
20171205	15	10647.0	497873.01488833746
20171205	16	20233.0	498724.51768488745
20171205	17	24987.5	497438.13354786806
20171205	18	25722.5	497305.4710581026
20171205	19	47180.5	497002.9931360414
20171205	20	20242.5	496222.46055481076
20171205	21	33603.0	497035.63563563564
20171205	22	27745.0	496992.01174445683
20171205	23	27417.0	496755.0954811874
20171205	24	68596.0	496168.8380774615
20171205	25	64074.0	495216.68600435095
20171205	26	164340.0	494781.84611378727
20171206	1	38078.0	495490.70796460175
20171206	2	18053.5	496101.3461832645
20171206	3	31817.0	494617.9491086393
20171206	4	19881.0	493839.10041060095
20171206	5	18522.0	493284.6570397112
20171206	6	25765.5	493995.6290977209
20171206	7	18371.0	493593.2145623548
20171206	8	15269.0	494156.36421930103
20171206	9	17954.0	493804.6082949309
20171206	10	31439.0	494224.43613707164
20171206	11	32946.0	494577.62218176725
20171206	12	18768.5	494378.37674136885
20171206	13	17183.0	494714.18716647144
20171206	14	15989.0	494282.9690202862
20171206	15	13173.0	494084.54806508956
20171206	16	9227.0	494589.07426717645
20171206	17	10947.5	495094.9039145908
20171206	18	21009.5	496134.8452344468
20171206	19	21250.0	495572.18417047185
20171206	20	19918.5	495918.33245382586
20171206	21	20462.5	495846.3768115942
20171206	22	21381.0	495601.47349683545
20171206	23	23406.5	495525.95197028
20171206	24	26314.5	495746.61861677654
20171206	25	57036.0	495066.8245629145
20171206	26	149709.0	495964.6985965096
20171207	1	37572.5	497649.644549763
20171207	2	25837.5	500395.28301886795
20171207	3	27021.5	500784.0312998116
20171207	4	26617.0	501286.1916856035
20171207	5	25404.0	502653.7384802643
20171207	6	18739.5	503067.77006937563
20171207	7	26309.5	503430.80840229156
20171207	8	37987.5	503754.72082696366
20171207	9	29391.5	505728.60163648066
20171207	10	28860.5	506437.5825292026
20171207	11	26898.5	505885.71564160974
20171207	12	19963.0	507344.39070267364
20171207	13	21546.5	506180.1180065325
20171207	14	11869.5	506716.03704606387
20171207	15	19910.5	506691.95508100145
20171207	16	23131.0	507146.7529938662
20171207	17	21968.5	507671.3478323079
20171207	18	19043.0	507563.1183854295
20171207	19	16581.0	507450.0756637777
20171207	20	18203.0	507933.02752293576
20171207	21	23734.0	507972.93222488376
20171207	22	18071.0	508204.73018740123
20171207	23	26177.0	508083.0742342011
20171207	24	32702.0	507898.05595930235
20171207	25	48644.0	508621.66765932104
20171207	26	130406.0	508712.2540445999
20171208	1	95720.0	515648.6024639025
20171208	2	42780.0	515899.366359447
20171208	3	40392.0	513088.8665040823
20171208	4	25671.5	513432.2616060226
20171208	5	33454.0	514652.23399833747
20171208	6	25298.0	513797.5591508463
20171208	7	23315.0	515040.3215434084
20171208	8	23758.5	515013.6940366141
20171208	9	20479.0	515064.7341888176
20171208	10	28336.0	515443.25426639477
20171208	11	34943.0	515349.3891466995
20171208	12	34431.0	514415.76207210723
20171208	13	23455.5	514058.87842161395
20171208	14	25236.5	513444.47202912945
20171208	15	16378.5	513221.0379815031
20171208	16	30714.0	513784.44416419696
20171208	17	22363.0	513269.9941337505
20171208	18	20490.5	512119.4577352472
20171208	19	16322.0	511864.414806224
20171208	20	21886.0	511837.9020669835
20171208	21	26386.0	512408.1357758621
20171208	22	27741.5	512043.9067278287
20171208	23	26361.5	511603.9679807196
20171208	24	33944.0	511326.1747254995
20171208	25	46127.0	511027.91316599696
20171208	26	141913.0	510029.8007518797
20171211	1	28611.0	511415.4134774126
20171211	2	18969.5	512117.2849096912
20171211	3	21779.0	511440.438247012
20171211	4	26677.0	508833.94769613945
20171211	5	21794.0	510332.63824528886
20171211	6	19015.0	509868.45585375343
20171211	7	19588.0	509964.21775261953
20171211	8	20594.5	510523.3573487032
20171211	9	11031.0	510370.1686445971
20171211	10	16385.0	510115.7738448747
20171211	11	13721.0	510290.8141403321
20171211	12	16409.0	510317.1106866392
20171211	13	20845.5	510298.9303079416
20171211	14	22914.5	510185.42262147815
20171211	15	50724.0	513486.36363636365
20171211	16	21094.5	513838.3918459796
20171211	17	20581.0	512880.8123060316
20171211	18	15231.5	512708.4237074401
20171211	19	16596.0	512543.1712424383
20171211	20	13482.5	512812.1633652348
20171211	21	16678.5	513024.42109359795
20171211	22	23421.0	513381.70159524557
20171211	23	25043.0	514140.51932871336
20171211	24	36633.0	513925.12501096586
20171211	25	40024.0	513089.4766014728
20171211	26	95493.5	512880.27032811445
20171212	1	34833.5	511449.9885557336
20171212	2	14572.0	511482.1399176955
20171212	3	24277.5	511009.9350046425
20171212	4	20480.5	511880.97627118643
20171212	5	31665.0	512410.62666666665
20171212	6	12345.5	511745.54956169927
20171212	7	16430.0	511256.3215731637
20171212	8	14604.5	511222.3341836735
20171212	9	16854.5	510333.1530448718
20171212	10	14540.0	509678.54440240376
20171212	11	26048.0	509437.9014518258
20171212	12	38632.0	509466.54856444715
20171212	13	28148.5	508809.3582887701
20171212	14	23115.0	508801.2715612561
20171212	15	10389.0	509941.7086760414
20171212	16	11881.0	509728.1335718545
20171212	17	12670.5	510005.9437423563
20171212	18	12695.5	509419.9071851496
20171212	19	24211.0	508466.4875427455
20171212	20	25228.5	508428.5895806861
20171212	21	13173.0	508122.9148039341
20171212	22	16105.0	507668.24779290735
20171212	23	79288.5	505981.70951450395
20171212	24	33445.0	505319.73214285716
20171212	25	31393.5	505586.9500900437
20171212	26	171676.0	504698.2388378439
20171213	1	18512.0	505477.39099859353
20171213	2	22334.5	505824.45775666187
20171213	3	21845.0	505700.0919963202
20171213	4	21129.0	504248.43367281166
20171213	5	21310.5	503915.6784565916
20171213	6	52335.0	502812.13486520987
20171213	7	22022.0	502186.347826087
20171213	8	22894.5	501696.41791044775
20171213	9	21532.5	502138.4867951463
20171213	10	36649.0	503396.1725634618
20171213	11	21088.0	501892.5940236991
20171213	12	19380.5	501055.9106121127
20171213	13	13301.5	500809.93481681275
20171213	14	13773.0	500528.09408926417
20171213	15	23622.0	500695.3290710794
20171213	16	27944.0	500892.8009679371
20171213	17	18562.5	500880.9706446378
20171213	18	15939.0	501077.5062656642
20171213	19	47712.0	500108.6923076923
20171213	20	21799.5	499426.3686518602
20171213	21	21154.0	501045.78774617065
20171213	22	21936.0	501207.79489835555
20171213	23	27458.0	501211.369692663
20171213	24	33334.5	501944.2435424354
20171213	25	47584.0	502357.0358866271
20171213	26	119085.0	501022.0820078387
20171214	1	102627.0	508034.7140888736
20171214	2	50154.0	506125.79419525067
20171214	3	47084.0	507977.77406044386
20171214	4	48663.0	508846.00015369244
20171214	5	33132.0	509959.6230285934
20171214	6	38194.5	510597.5486381323
20171214	7	26139.5	509989.1394385642
20171214	8	27642.5	507386.0584097207
20171214	9	17831.0	507254.2879830598
20171214	10	43647.5	505594.1646247391
20171214	11	20623.0	504829.48380450957
20171214	12	18045.5	505207.9906999511
20171214	13	26843.5	505226.14311163896
20171214	14	19095.0	504962.4166128685
20171214	15	18971.5	505101.427959446
20171214	16	12885.5	504408.6696744299
20171214	17	21978.5	503359.39071280684
20171214	18	20622.5	502321.626742455
20171214	19	25012.5	501261.58036114014
20171214	20	22868.5	501621.89455818397
20171214	21	27562.0	501680.76844332216
20171214	22	23672.5	503525.4348848143
20171214	23	24621.0	503846.33031078044
20171214	24	28933.0	502715.52620366425
20171214	25	44526.0	502390.8389384222
20171214	26	140276.0	502128.19226264994
20171215	1	82628.5	507316.52934465714
20171215	2	85952.0	509315.1228733459
20171215	3	42900.0	508962.22488038277
20171215	4	39516.0	508657.0100229441
20171215	5	25585.0	507990.8782675271
20171215	6	36629.0	506941.0925030909
20171215	7	53046.0	507353.9531187922
20171215	8	51125.0	508891.5711395819
20171215	9	91245.0	509184.12010063557
20171215	10	34183.0	509034.2066091099
20171215	11	37199.5	509258.52408981905
20171215	12	44093.0	509405.787870396
20171215	13	87834.0	511337.68471020594
20171215	14	52199.0	513520.2295398477
20171215	15	36635.0	514058.1848167261
20171215	16	22346.0	512445.2701744433
20171215	17	24879.0	512570.2702702703
20171215	18	32549.0	512598.41464661964
20171215	19	67334.0	513552.6359193647
20171215	20	59205.5	513672.51473225723
20171215	21	36828.5	514557.0473284425
20171215	22	32781.5	513414.0635901525
20171215	23	21975.0	513442.4744448361
20171215	24	41834.5	512910.6488929748
20171215	25	72503.0	513381.1013538236
20171215	26	367063.0	510771.1183646612
20171218	1	74682.0	514310.50050161633
20171218	2	54905.0	514671.53142342885
20171218	3	35059.5	515148.5483690169
20171218	4	36823.5	514951.27443408
20171218	5	19820.5	514618.86149301217
20171218	6	19577.0	514780.03911160777
20171218	7	13207.0	514582.1890082516
20171218	8	21275.0	514859.57588913006
20171218	9	26640.5	515155.38938739337
20171218	10	26366.5	514592.6755447942
20171218	11	20213.5	513555.09052433574
20171218	12	13331.0	513658.94535170146
20171218	13	21302.0	513900.8400292184
20171218	14	19562.0	514579.0240811153
20171218	15	20757.5	514914.2206552079
20171218	16	15435.5	515712.43756243755
20171218	17	27049.5	515914.08475783473
20171218	18	18277.0	515999.983848825
20171218	19	28521.0	515536.60563163564
20171218	20	23147.0	514475.87061873096
20171218	21	21666.0	514827.1276969569
20171218	22	25342.5	514657.37807419756
20171218	23	23032.5	514871.9296997296
20171218	24	20721.5	514719.86561314005
20171218	25	41405.0	514735.6151774452
20171218	26	143435.0	515066.0702145945
20171219	1	63766.5	515005.3162326219
20171219	2	34153.0	515223.2001321004
20171219	3	28670.0	515613.3856862395
20171219	4	22211.0	514768.4940082275
20171219	5	18291.5	515633.76940001186
20171219	6	15942.5	515838.0258899676
20171219	7	27226.0	516101.2551159618
20171219	8	18293.0	515473.7776025237
20171219	9	18559.0	516206.4925279417
20171219	10	16168.0	515169.6956521739
20171219	11	20498.5	514382.52304706455
20171219	12	32707.5	515456.1435803037
20171219	13	21878.0	515189.5473635091
20171219	14	29961.5	515346.91724077787
20171219	15	16072.0	515687.74177550006
20171219	16	23668.0	515463.5416666667
20171219	17	30373.0	515551.3669064748
20171219	18	23910.5	515161.93541102076
20171219	19	17380.0	515168.7674337517
20171219	20	21333.5	515311.692026084
20171219	21	24338.0	514805.77055637614
20171219	22	14784.0	514682.7346081574
20171219	23	24767.0	514723.08194276126
20171219	24	18550.5	515062.96482833877
20171219	25	29932.0	515406.8622603154
20171219	26	134870.0	514652.2480724404
20171220	1	52485.0	514913.31703341485
20171220	2	46235.0	513607.8902002387
20171220	3	32295.0	514803.596929668
20171220	4	78588.0	513748.76916273584
20171220	5	57499.0	514035.1196581197
20171220	6	54783.0	514421.07997481106
20171220	7	93750.0	514895.782739261
20171220	8	52099.5	515542.60862781806
20171220	9	47224.0	516723.613086771
20171220	10	43132.5	517675.80927717267
20171220	11	31676.5	518093.2178711012
20171220	12	39509.0	518342.3101643559
20171220	13	41551.5	517557.7380952381
20171220	14	47801.0	518075.77523413114
20171220	15	46846.0	518821.847674566
20171220	16	91294.5	519922.591120318
20171220	17	35780.5	519927.11835236073
20171220	18	32870.0	519738.15022293356
20171220	19	36155.5	519557.9272371739
20171220	20	34305.0	519160.68126866734
20171220	21	79588.0	519878.6922048147
20171220	22	54176.5	519432.73593016336
20171220	23	53085.5	519434.50907829305
20171220	24	62245.5	519122.05084072554
20171220	25	104684.0	520373.4139934729
20171220	26	213652.5	519547.5018078279
20171221	1	47953.5	521746.9844844845
20171221	2	98839.0	524960.7824158097
20171221	3	119039.0	527018.1767999369
20171221	4	87575.0	527976.1253509646
20171221	5	76258.0	529946.4410025143
20171221	6	93515.5	529889.290539879
20171221	7	74278.0	532253.507277795
20171221	8	80633.0	533140.8833612374
20171221	9	69532.0	533410.6462640404
20171221	10	54947.0	532328.6313317679
20171221	11	64201.5	529385.437904606
20171221	12	56269.5	530392.8034645268
20171221	13	66675.0	529976.5032068413
20171221	14	68425.5	527995.3122235981
20171221	15	57720.5	528791.6354981299
20171221	16	66438.0	527549.3397634631
20171221	17	59016.5	529257.2055810323
20171221	18	55889.5	530969.1762680439
20171221	19	53749.0	530985.6532807752
20171221	20	21699.5	530096.3224758812
20171221	21	33736.0	530602.8887280384
20171221	22	56442.0	530432.2569839888
20171221	23	67949.0	530566.8350343679
20171221	24	73401.0	529330.8370742012
20171221	25	88848.0	528829.5935951748
20171221	26	267394.0	527840.1762733016
20171222	1	30795.0	526689.017204808
20171222	2	41742.5	526957.8874480674
20171222	3	28306.0	525474.959889984
20171222	4	17762.5	525958.662485167
20171222	5	21452.5	525786.3992009322
20171222	6	20517.0	526240.9518213866
20171222	7	21528.5	526412.7349670308
20171222	8	22863.0	525599.5743322336
20171222	9	18000.0	525297.2165648337
20171222	10	13133.0	525726.0327442264
20171222	11	8094.0	525747.533104463
20171222	12	6673.5	525735.6732085806
20171222	13	10854.0	525538.8061289636
20171222	14	18146.5	525543.4004143238
20171222	15	7467.5	525738.5354141657
20171222	16	6851.5	525492.7368102492
20171222	17	10173.5	525571.0015951642
20171222	18	12333.5	525270.2283943533
20171222	19	13737.0	524965.9553924882
20171222	20	18818.0	525899.2032295761
20171222	21	10050.0	526033.7715906161
20171222	22	63726.0	526241.1847672779
20171222	23	14394.5	525964.7550635893
20171222	24	17963.0	525728.2932644546
20171222	25	28844.5	526063.7769422232
20171222	26	96904.5	526000.746716268
20171226	1	36052.5	525845.7260806217
20171226	2	22816.0	527785.3333333334
20171226	3	20071.0	527713.7257579896
20171226	4	28802.5	529519.9762752076
20171226	5	22998.0	529971.2385423653
20171226	6	24065.0	530424.9662253445
20171226	7	20752.0	530341.7624921597
20171226	8	18001.5	531060.0652883569
20171226	9	31467.0	531653.4199791291
20171226	10	30980.0	531519.13425886
20171226	11	17790.0	529981.7491525423
20171226	12	21582.5	530210.259313781
20171226	13	16217.5	530408.6386918834
20171226	14	23795.5	530155.7551826258
20171226	15	33109.0	530120.7692307692
20171226	16	14810.0	529600.3618935837
20171226	17	17294.0	529241.3293178317
20171226	18	39108.5	528690.4579590635
20171226	19	21264.0	528499.3831729583
20171226	20	24735.5	528657.492903033
20171226	21	14742.5	528725.630798578
20171226	22	21076.5	528160.9147784917
20171226	23	35542.0	528622.6081563033
20171226	24	20455.0	528822.5330894222
20171226	25	35922.0	528583.5268919562
20171226	26	86775.5	528308.9601401665
20171227	1	21155.0	527644.7719688542
20171227	2	20191.0	527332.855852368
20171227	3	18843.5	527407.9898963042
20171227	4	27527.5	526432.8104729331
20171227	5	18976.0	526214.6800501882
20171227	6	21500.5	525917.238835993
20171227	7	16014.5	525568.9597978042
20171227	8	28071.0	523755.9917558151
20171227	9	29364.5	523567.7763508841
20171227	10	24646.5	523355.2995736405
20171227	11	15056.0	522469.51244183694
20171227	12	19222.5	522304.3770163048
20171227	13	15553.5	521947.9256080114
20171227	14	31167.5	521896.3634490574
20171227	15	23547.0	521518.1628935727
20171227	16	20880.5	521075.4144074361
20171227	17	26187.5	521844.31216143817
20171227	18	24790.5	522520.0769841755
20171227	19	36907.5	523352.35133495147
20171227	20	23566.5	523669.5642241133
20171227	21	18090.0	524140.2096362195
20171227	22	50979.5	523618.1911360748
20171227	23	36930.0	523036.04428172944
20171227	24	46559.5	522981.41361256543
20171227	25	38818.0	523480.9285251566
20171227	26	153062.0	523803.75380131777
20171228	1	26471.0	524405.0412323013
20171228	2	27168.0	525155.3405884724
20171228	3	17192.0	524748.7558247903
20171228	4	40515.5	523383.35290280497
20171228	5	16539.5	523187.810788032
20171228	6	21247.0	522903.77380811545
20171228	7	14143.0	523126.72672672675
20171228	8	12710.5	523547.7382875606
20171228	9	8849.5	522884.41806522035
20171228	10	12382.0	523241.0239183015
20171228	11	8565.0	522753.1894418477
20171228	12	14157.0	522524.20304343
20171228	13	13150.0	522908.8917079922
20171228	14	17199.0	523164.54586534115
20171228	15	8884.0	523326.4999232776
20171228	16	11797.0	523158.66526904266
20171228	17	10274.5	522717.52722714096
20171228	18	20399.0	522494.5798035835
20171228	19	13078.5	522387.73060287756
20171228	20	7716.0	522820.4552541316
20171228	21	10166.0	523227.21959604643
20171228	22	17005.0	523663.8814386906
20171228	23	12887.0	523983.97828347003
20171228	24	34561.5	524348.1036077706
20171228	25	23880.0	524113.75
20171228	26	57813.5	524427.6168166688
