date	bin	turnover	price
20010220	21	0.035537	129.16
20010220	22	0.032524	128.91
20010220	23	0.238853	128.51
20010220	24	0.202848	128.52
20010220	25	0.327796	128.21
20010220	26	0.415334	128.3
20010221	1	0.764412	128.25
20010221	2	0.482659	128.4
20010221	3	0.226139	127.34
20010221	4	0.384413	127.86
20010221	5	0.281216	128.09
20010221	6	0.442507	127.79
20010221	7	0.145358	127.62
20010221	8	0.213957	127.76
20010221	9	0.138467	127.62
20010221	10	0.151118	128.17
20010221	11	0.523885	128.54
20010221	12	0.208336	128.47
20010221	13	0.13666	128.49
20010221	14	0.076427	128.5
20010221	15	0.278005	127.9
20010221	16	0.059028	127.79
20010221	17	0.126354	127.79
20010221	18	0.078702	127.39
20010221	19	0.239724	127
20010221	20	0.112701	127.24
20010221	21	0.081714	127.32
20010221	22	0.070605	127.19
20010221	23	0.402419	126.6
20010221	24	0.34767	126.39
20010221	25	0.292726	126.01
20010221	26	0.807712	125.76
20010222	1	0.83957	125.92
20010222	2	0.725126	125.2
20010222	3	0.278006	124.89
20010222	4	1.269159	124.26
20010222	5	1.150969	124.09
20010222	6	0.470144	124.73
20010222	7	0.639865	124.62
20010222	8	0.376785	124.61
20010222	9	0.90462	125.6
20010222	10	0.628824	124.98
20010222	11	0.114642	124.95
20010222	12	0.454753	124.88
20010222	13	1.152642	125.36
20010222	14	0.558886	125.36
20010222	15	0.43635	126
20010222	16	0.394454	125.7
20010222	17	0.221988	125.44
20010222	18	0.113571	126
20010222	19	0.212352	125.97
20010222	20	0.281218	125.6
20010222	21	0.177485	125.7
20010222	22	0.628289	125.15
20010222	23	0.298483	124.48
20010222	24	0.273519	124.97
20010222	25	0.54142	125.6
20010222	26	0.379932	125.69
20010223	1	0.677543	125
20010223	2	0.588868	124.4
20010223	3	0.798007	124.75
20010223	4	0.426242	124.06
20010223	5	0.186719	123.75
20010223	6	0.518464	123.59
20010223	7	0.43213	124.18
20010223	8	0.351823	123.78
20010223	9	0.336028	123.29
20010223	10	0.284294	123.54
20010223	11	0.137128	122.78
20010223	12	0.373974	122.6
20010223	13	0.237918	123
20010223	14	0.21784	122.96
20010223	15	0.156203	122.48
20010223	16	0.179021	122.51
20010223	17	0.260672	122.01
20010223	18	0.67025	122
20010223	19	0.405095	122.3
20010223	20	0.164967	122.29
20010223	21	0.298149	123.06
20010223	22	0.600514	123.08
20010223	23	0.591882	124.01
20010223	24	0.257928	123.64
20010223	25	0.641673	125.36
20010223	26	2.089986	124.55
20010226	1	1.044088	125.6
20010226	2	0.290186	125.25
20010226	3	0.357778	125.48
20010226	4	0.155599	125.04
20010226	5	0.229752	124.81
20010226	6	0.245279	124.95
20010226	7	0.18217	125.2
20010226	8	0.062239	125.4
20010226	9	0.23852	125.45
20010226	10	0.080643	125.5
20010226	11	0.070605	125.64
20010226	12	0.204121	125.84
20010226	13	0.122671	125.6
20010226	14	0.045576	125.67
20010226	15	0.04899	125.68
20010226	16	0.258664	125.63
20010226	17	0.080642	125.41
20010226	18	0.043032	125.26
20010226	19	0.302834	125.88
20010226	20	0.277803	126.09
20010226	21	0.453614	126.1
20010226	22	0.228012	126.61
20010226	23	0.246217	126.41
20010226	24	0.357781	126.8
20010226	25	0.351824	126.82
20010226	26	1.402672	127.39
20010227	1	0.652382	126.84
20010227	2	0.308053	127.17
20010227	3	0.754976	126.48
20010227	4	0.290989	126.6
20010227	5	0.254714	126.25
20010227	6	0.423232	126.61
20010227	7	0.070005	127.09
20010227	8	0.250232	127.19
20010227	9	1.028898	127.55
20010227	10	0.262008	127.66
20010227	11	0.194482	127.45
20010227	12	0.063778	127.35
20010227	13	0.117518	127.45
20010227	14	0.205258	127.18
20010227	15	0.122204	126.85
20010227	16	0.263617	126.51
20010227	17	0.153458	126.63
20010227	18	0.10159	126.38
20010227	19	0.138198	126.18
20010227	20	0.227813	126.18
20010227	21	0.183707	126.18
20010227	22	0.215765	126.4
20010227	23	0.341584	125.52
20010227	24	0.286504	125.73
20010227	25	0.147235	125.99
20010227	26	0.444177	126.45
20010228	1	0.852952	126.6
20010228	2	0.552394	126.06
20010228	3	0.398	126.5
20010228	4	0.36273	126
20010228	5	0.256522	125.73
20010228	6	0.289918	125.06
20010228	7	0.484468	124.75
20010228	8	0.262946	124.25
20010228	9	0.257056	124.65
20010228	10	0.286168	124.85
20010228	11	0.192341	124.6
20010228	12	0.087204	124.1
20010228	13	0.542826	124
20010228	14	0.360724	124.8
20010228	15	0.345062	124.45
20010228	16	0.192742	124.61
20010228	17	0.543763	125.05
20010228	18	0.510768	124.69
20010228	19	0.286637	124.37
20010228	20	0.078435	124.4
20010228	21	0.182636	124.15
20010228	22	0.310597	123.85
20010228	23	0.291992	123.51
20010228	24	0.367883	123.65
20010228	25	0.293864	124.51
20010228	26	0.791919	124.1
20010301	1	0.735769	123.3
20010301	2	0.321237	123.12
20010301	3	0.381739	123.6
20010301	4	0.429721	123.6
20010301	5	0.347806	122.86
20010301	6	0.219247	122.5
20010301	7	0.136659	123
20010301	8	0.164366	122.92
20010301	9	0.253977	123.2
20010301	10	0.088877	123.06
20010301	11	0.18043	122.5
20010301	12	0.176614	122.65
20010301	13	0.121402	122.75
20010301	14	0.212218	122.41
20010301	15	0.080174	122.48
20010301	16	0.526227	122.1
20010301	17	0.257795	122.26
20010301	18	0.177483	122.41
20010301	19	0.52797	121.99
20010301	20	0.221723	122.18
20010301	21	0.424771	123.1
20010301	22	0.486275	122.99
20010301	23	0.955081	122.95
20010301	24	0.575955	123.85
20010301	25	0.687047	124.3
20010301	26	0.823172	124.23
20010302	1	0.684035	122.9
20010302	2	0.234502	122.85
20010302	3	0.350685	123.06
20010302	4	0.47329	123.4
20010302	5	0.364004	123.69
20010302	6	0.28791	123.78
20010302	7	0.165437	123.46
20010302	8	0.131905	123.3
20010302	9	0.06699	123.4
20010302	10	0.106008	123.75
20010302	11	0.457429	124.25
20010302	12	0.450939	124.7
20010302	13	0.536533	124.48
20010302	14	0.096708	124.65
20010302	15	0.615772	125.16
20010302	16	0.052333	125.07
20010302	17	0.531982	125.5
20010302	18	0.058491	125.3
20010302	19	0.554067	124.88
20010302	20	0.106812	125.16
20010302	21	0.457027	125.36
20010302	22	0.257592	124.6
20010302	23	0.108754	124.56
20010302	24	0.298149	123.85
20010302	25	0.279476	124.45
20010302	26	0.458634	123.69
20010305	1	0.425909	124.3
20010305	2	0.267095	124.35
20010305	3	0.204187	124.55
20010305	4	0.126352	124.1
20010305	5	0.132377	124
20010305	6	0.278073	124.19
20010305	7	0.055614	124.52
20010305	8	0.110492	124.06
20010305	9	0.074553	124.1
20010305	10	0.045977	124.1
20010305	11	0.093023	124.21
20010305	12	0.036071	124.1
20010305	13	0.07201	124.04
20010305	14	0.062574	124.18
20010305	15	0.147972	123.96
20010305	16	0.038349	124.3
20010305	17	0.106343	124.53
20010305	18	0.070471	124.1
20010305	19	0.054408	124.2
20010305	20	0.355503	124.2
20010305	21	0.025432	124.31
20010305	22	0.017602	124.1
20010305	23	0.099585	124.37
20010305	24	0.037208	124.55
20010305	25	0.076563	124.56
20010305	26	0.303101	124.64
20010306	1	0.667573	126.34
20010306	2	0.206395	126.39
20010306	3	0.316752	126.8
20010306	4	0.221923	126.92
20010306	5	0.114911	126.95
20010306	6	0.124077	127
20010306	7	0.253443	126.8
20010306	8	0.118723	126.61
20010306	9	0.043567	126.68
20010306	10	0.069403	126.74
20010306	11	0.054677	126.45
20010306	12	0.097777	126.29
20010306	13	0.195754	125.98
20010306	14	0.458969	126.27
20010306	15	0.032928	126.26
20010306	16	0.04377	126.55
20010306	17	0.09751	126.46
20010306	18	0.124613	126.54
20010306	19	0.044238	126.43
20010306	20	0.131038	126.15
20010306	21	0.099984	125.95
20010306	22	0.212687	126.15
20010306	23	0.076027	126.2
20010306	24	0.070406	126.1
20010306	25	0.274123	125.72
20010306	26	0.379997	126.08
20010307	1	0.570733	126.62
20010307	2	0.148907	126.3
20010307	3	0.220517	125.92
20010307	4	0.412657	126.65
20010307	5	0.288311	126.63
20010307	6	0.10166	126.15
20010307	7	0.07656	126.28
20010307	8	0.094564	126
20010307	9	0.079507	125.9
20010307	10	0.097441	125.88
20010307	11	0.046044	126.12
20010307	12	0.061972	126.37
20010307	13	0.07074	126.5
20010307	14	0.083255	126.42
20010307	15	0.169989	126.41
20010307	16	0.059631	126.6
20010307	17	0.141611	126.36
20010307	18	0.057623	126.55
20010307	19	0.109421	126.15
20010307	20	0.075692	126.05
20010307	21	0.155468	126.16
20010307	22	0.052602	126.41
20010307	23	0.149441	126.39
20010307	24	0.059563	126.06
20010307	25	0.275194	126.51
20010307	26	0.421892	126.91
20010308	1	0.374175	126.99
20010308	2	0.264887	127
20010308	3	0.245612	126.82
20010308	4	0.193211	126.41
20010308	5	0.179695	126.46
20010308	6	0.068262	126.44
20010308	7	0.164502	126.64
20010308	8	0.217036	126.8
20010308	9	0.056419	126.89
20010308	10	0.196158	127.05
20010308	11	0.174739	126.79
20010308	12	0.046912	126.79
20010308	13	0.057622	126.72
20010308	14	0.210611	126.64
20010308	15	0.079037	126.49
20010308	16	0.067527	126.55
20010308	17	0.015393	126.43
20010308	18	0.103867	126.64
20010308	19	0.034198	126.35
20010308	20	0.026836	126.54
20010308	21	0.067327	126.35
20010308	22	0.042364	126.5
20010308	23	0.084659	126.27
20010308	24	0.145495	126.83
20010308	25	0.288848	126.89
20010308	26	0.512573	127.01
20010309	1	0.54229	125.3
20010309	2	0.423098	125.06
20010309	3	0.22045	124.65
20010309	4	0.484871	124.45
20010309	5	0.234906	124.5
20010309	6	0.435277	124.3
20010309	7	0.170658	124.02
20010309	8	0.207735	124.2
20010309	9	0.105743	124.2
20010309	10	0.135988	124.27
20010309	11	0.093227	124.3
20010309	12	0.270108	124.13
20010309	13	0.156804	124.15
20010309	14	0.108419	123.94
20010309	15	0.095033	124.24
20010309	16	0.188728	124.04
20010309	17	0.152119	124.01
20010309	18	0.094565	124.25
20010309	19	0.294135	124.01
20010309	20	0.165034	124.06
20010309	21	0.19676	123.62
20010309	22	0.121869	123.58
20010309	23	0.405028	123.92
20010309	24	0.327394	123.45
20010309	25	0.415133	123.69
20010309	26	0.489753	123.57
20010312	1	0.833814	121.06
20010312	2	0.510366	121.84
20010312	3	0.163495	121.16
20010312	4	0.176012	121.35
20010312	5	0.344261	121
20010312	6	0.103198	121
20010312	7	0.202916	120.7
20010312	8	0.11665	120.55
20010312	9	0.332814	120.8
20010312	10	0.126888	120.57
20010312	11	0.151248	120.56
20010312	12	0.086467	120.59
20010312	13	0.117719	120.6
20010312	14	0.168784	120.83
20010312	15	0.18257	121.29
20010312	16	0.175008	121.1
20010312	17	0.106677	120.66
20010312	18	0.196823	120.09
20010312	19	0.134119	120.44
20010312	20	0.23109	120.69
20010312	21	0.141346	120.06
20010312	22	0.251905	120.04
20010312	23	0.190199	120.06
20010312	24	0.450736	119.78
20010312	25	0.842045	118.8
20010312	26	1.80221	118.04
20010313	1	1.331062	118.23
20010313	2	0.759728	118.35
20010313	3	0.481789	118.66
20010313	4	0.532385	118.71
20010313	5	0.140341	118.81
20010313	6	0.224197	118.76
20010313	7	0.158277	118.31
20010313	8	0.307184	118.1
20010313	9	0.419284	117.68
20010313	10	0.329337	117.96
20010313	11	0.177751	118.01
20010313	12	0.196222	118.22
20010313	13	0.135722	118.02
20010313	14	0.107147	118.15
20010313	15	0.136995	118.71
20010313	16	0.442238	118.99
20010313	17	0.229485	118.91
20010313	18	0.078435	118.69
20010313	19	0.060702	118.8
20010313	20	0.179292	119.44
20010313	21	0.104202	119.02
20010313	22	0.127357	119.64
20010313	23	0.54878	120.1
20010313	24	0.318361	120.1
20010313	25	0.302232	120.09
20010313	26	0.447727	120.09
20010314	1	1.017053	116.6
20010314	2	0.779938	117.66
20010314	3	0.82893	118.18
20010314	4	0.574011	118.4
20010314	5	0.405295	118.98
20010314	6	0.437686	118.65
20010314	7	0.303902	118.5
20010314	8	0.131573	118.32
20010314	9	0.152521	118
20010314	10	0.279611	117.16
20010314	11	1.536453	117.26
20010314	12	0.329871	116.62
20010314	13	0.247954	116.93
20010314	14	0.093227	116.9
20010314	15	0.433671	116.25
20010314	16	0.484199	116.25
20010314	17	0.231092	116.88
20010314	18	0.202715	117.23
20010314	19	0.182906	117.22
20010314	20	0.227276	117.25
20010314	21	0.414934	116.34
20010314	22	0.150645	116.7
20010314	23	0.420752	116.3
20010314	24	0.417876	116.69
20010314	25	0.577359	117.02
20010314	26	0.645019	117.27
20010315	1	0.790514	118.63
20010315	2	0.283961	118.48
20010315	3	0.385484	118.17
20010315	4	0.472086	118.55
20010315	5	0.235509	118.34
20010315	6	0.13144	117.85
20010315	7	0.205657	117.85
20010315	8	0.143287	117.76
20010315	9	0.179692	118.15
20010315	10	0.10032	117.94
20010315	11	0.100923	118.1
20010315	12	0.147569	118.1
20010315	13	0.129432	118.25
20010315	14	0.113236	117.96
20010315	15	0.114975	117.94
20010315	16	0.081046	117.95
20010315	17	0.040487	118.24
20010315	18	0.036942	118.28
20010315	19	0.16778	118.05
20010315	20	0.244875	117.55
20010315	21	0.112835	118.01
20010315	22	0.124479	117.72
20010315	23	0.290989	117.72
20010315	24	0.284094	117.81
20010315	25	0.127692	118.04
20010315	26	0.586392	117.54
20010316	1	0.835955	117.15
20010316	2	0.62193	116.7
20010316	3	0.411652	116.4
20010316	4	0.44197	115.66
20010316	5	0.185918	115.55
20010316	6	14.931335	115.56
20010316	7	0.770705	115.83
20010316	8	0.120265	115.92
20010316	9	0.406033	116.19
20010316	10	0.471416	116.5
20010316	11	0.52944	116.62
20010316	12	0.30772	116.62
20010316	13	0.113369	116.37
20010316	14	0.184109	116.38
20010316	15	0.175343	116.37
20010316	16	0.151851	115.99
20010316	17	0.221187	115.84
20010316	18	0.196359	116.36
20010316	19	0.180763	116.16
20010316	20	0.15252	116
20010316	21	0.375711	115.82
20010316	22	0.307518	115.34
20010316	23	0.330738	115.55
20010316	24	0.421356	115.03
20010316	25	0.489753	115.3
20010316	26	0.91874	115.24
20010319	1	0.906292	115.92
20010319	2	0.356374	115.62
20010319	3	0.392312	115.9
20010319	4	0.276534	115.46
20010319	5	0.120798	115.7
20010319	6	0.060766	115.58
20010319	7	0.070808	115.49
20010319	8	0.053473	115.55
20010319	9	0.042298	115.39
20010319	10	0.056685	115.03
20010319	11	0.22982	114.97
20010319	12	0.053004	115.17
20010319	13	0.032258	115.02
20010319	14	0.240594	115.35
20010319	15	0.040824	115.42
20010319	16	0.067731	115.52
20010319	17	0.236779	115.56
20010319	18	0.0783	115.79
20010319	19	0.063643	115.85
20010319	20	0.262144	116.55
20010319	21	0.504614	116.84
20010319	22	0.539747	117.16
20010319	23	0.587396	117.4
20010319	24	0.229417	117.49
20010319	25	0.330541	117.57
20010319	26	0.71074	117
20010320	1	0.45395	117.34
20010320	2	0.289112	117.15
20010320	3	0.308789	117.74
20010320	4	0.149377	117.65
20010320	5	0.173868	117.62
20010320	6	0.163027	117.65
20010320	7	0.12227	117.5
20010320	8	0.320235	117.75
20010320	9	0.141011	117.88
20010320	10	0.100052	118.14
20010320	11	0.068193	118.1
20010320	12	0.217637	118.04
20010320	13	0.044973	118.01
20010320	14	0.102262	117.66
20010320	15	0.090617	117.89
20010320	16	0.055682	117.9
20010320	17	0.059696	118.04
20010320	18	0.297949	118
20010320	19	0.658805	117.01
20010320	20	1.749943	117.5
20010320	21	0.598038	116.81
20010320	22	0.338436	116.71
20010320	23	0.489285	115.8
20010320	24	0.352892	115.46
20010320	25	0.746611	115.04
20010320	26	1.431182	114.4
20010321	1	1.446642	113.6
20010321	2	0.61323	113.52
20010321	3	0.875708	113.61
20010321	4	0.771304	114.65
20010321	5	0.193747	114.9
20010321	6	0.27526	114.8
20010321	7	0.214894	114.11
20010321	8	0.268167	113.94
20010321	9	0.09858	114.14
20010321	10	0.768292	113.69
20010321	11	0.939887	113.34
20010321	12	0.132979	113.23
20010321	13	0.284831	113.64
20010321	14	0.477375	113.84
20010321	15	0.453482	113.62
20010321	16	0.296543	113.04
20010321	17	0.185715	113.72
20010321	18	0.170122	113.53
20010321	19	0.189464	113.99
20010321	20	0.15995	114.1
20010321	21	0.280146	114.12
20010321	22	0.388295	113.55
20010321	23	0.612025	113.2
20010321	24	0.527834	112.99
20010321	25	0.6054	111.96
20010321	26	0.885413	112.29
20010322	1	1.048843	111.2
20010322	2	0.847801	111.46
20010322	3	0.783686	110.73
20010322	4	0.806708	110.25
20010322	5	1.190587	109.2
20010322	6	0.844454	110.02
20010322	7	1.62667	110
20010322	8	0.262879	109.25
20010322	9	0.615305	109.1
20010322	10	0.59496	109.5
20010322	11	0.396864	110.2
20010322	12	0.271045	110.45
20010322	13	0.347272	110.15
20010322	14	0.233834	110.05
20010322	15	0.084726	109.95
20010322	16	0.242668	109.8
20010322	17	0.15346	110.05
20010322	18	0.264152	109.95
20010322	19	0.336965	109.38
20010322	20	0.254782	109.01
20010322	21	1.028095	108.32
20010322	22	0.501534	109.09
20010322	23	0.578632	109.9
20010322	24	0.832274	110.47
20010322	25	1.140128	111.75
20010322	26	1.92997	111.18
20010323	1	0.961839	112.79
20010323	2	0.731819	112.19
20010323	3	0.438357	112.9
20010323	4	0.332147	112.4
20010323	5	0.306983	113.25
20010323	6	0.484132	113.15
20010323	7	0.536001	113.7
20010323	8	0.177217	113.53
20010323	9	0.176946	113.26
20010323	10	0.175409	113.25
20010323	11	0.163365	113
20010323	12	0.18103	113.06
20010323	13	0.189864	112.65
20010323	14	0.135589	112.68
20010323	15	0.108617	113.08
20010323	16	0.129768	113.47
20010323	17	0.292394	113.401
20010323	18	0.199168	113.26
20010323	19	0.079238	113.44
20010323	20	0.116583	113.85
20010323	21	0.476838	113.88
20010323	22	0.326258	114.01
20010323	23	0.19823	113.84
20010323	24	0.31749	114.46
20010323	25	0.323178	114.14
20010323	26	0.685444	114.53
20010326	1	0.914524	115.45
20010326	2	0.499658	115.38
20010326	3	0.515653	115.35
20010326	4	0.273588	115.62
20010326	5	0.228883	115.75
20010326	6	0.159013	115.56
20010326	7	0.188058	115.44
20010326	8	0.114374	115.81
20010326	9	0.091485	115.54
20010326	10	0.103935	115.99
20010326	11	0.247353	116.15
20010326	12	0.080043	116
20010326	13	0.107683	115.99
20010326	14	0.127625	115.8
20010326	15	0.101659	115.93
20010326	16	0.246482	115.74
20010326	17	0.214157	115.3
20010326	18	0.18411	115.43
20010326	19	0.286169	115.25
20010326	20	0.16711	115.12
20010326	21	0.172397	115.27
20010326	22	0.1732	115.19
20010326	23	0.15774	115.09
20010326	24	0.182504	115
20010326	25	0.35296	115.3
20010326	26	0.542691	115.7
20010327	1	0.630831	115.4
20010327	2	0.400813	115.93
20010327	3	0.850074	116.15
20010327	4	0.411452	116.42
20010327	5	0.513378	116.94
20010327	6	0.533188	117.02
20010327	7	0.260137	117.08
20010327	8	0.291925	117.05
20010327	9	0.242937	117.109
20010327	10	0.093427	117.12
20010327	11	0.175877	117.17
20010327	12	0.222722	117.55
20010327	13	0.376182	117.69
20010327	14	0.187524	117.72
20010327	15	0.107413	117.61
20010327	16	0.114439	117.76
20010327	17	0.215965	117.45
20010327	18	0.172132	117.4
20010327	19	0.209541	117.74
20010327	20	0.149976	117.43
20010327	21	0.325252	117.72
20010327	22	0.191737	117.48
20010327	23	0.290787	117.95
20010327	24	0.290586	118.07
20010327	25	0.500595	118.49
20010327	26	0.656865	118.3
20010328	1	1.196677	116.7
20010328	2	0.511436	115.99
20010328	3	0.44043	115.72
20010328	4	0.201709	116.1
20010328	5	0.251503	116.1
20010328	6	0.116649	115.75
20010328	7	0.17367	115.98
20010328	8	0.188726	115.53
20010328	9	0.30966	115.55
20010328	10	0.197358	115.36
20010328	11	0.266092	115.69
20010328	12	0.186988	115.88
20010328	13	0.127492	115.89
20010328	14	0.057891	116
20010328	15	0.189865	115.68
20010328	16	0.156534	115.8
20010328	17	0.056083	115.58
20010328	18	0.109154	115.5
20010328	19	0.102595	115.38
20010328	20	0.185248	115.12
20010328	21	0.174205	115.25
20010328	22	0.154195	115.63
20010328	23	0.348543	115.12
20010328	24	0.256387	115.2
20010328	25	0.425773	115.66
20010328	26	0.70271	115.15
20010329	1	0.920682	114.63
20010329	2	0.431129	114.68
20010329	3	0.38602	114.65
20010329	4	0.57796	115.63
20010329	5	0.655124	116.13
20010329	6	0.28985	116.16
20010329	7	0.429388	115.73
20010329	8	0.157206	115.563
20010329	9	0.087938	115.62
20010329	10	0.109823	115.5
20010329	11	0.090014	115.6
20010329	12	0.073014	116.12
20010329	13	0.121335	115.94
20010329	14	0.125016	115.9
20010329	15	0.17969	115.98
20010329	16	0.051132	115.65
20010329	17	0.08332	115.69
20010329	18	0.057756	115.5
20010329	19	0.296409	115.15
20010329	20	0.222257	115.06
20010329	21	0.103868	114.96
20010329	22	0.560761	114
20010329	23	0.339776	113.85
20010329	24	0.426511	114.33
20010329	25	0.37297	114.86
20010329	26	0.693941	115.36
20010330	1	0.346936	115.5
